0.28125 1.55655 -0.275001 -0.0330233 3.00018 1.86797 1
0.28375 1.56429 -0.273717 -0.0292325 3.00574 1.88074 1
0.28625 1.56073 -0.272528 -0.0164656 3.00352 1.87507 1
0.28875 1.55541 -0.274955 0.00395219 2.9995 1.86618 1
0.29125 1.5555 -0.277455 0.0259926 2.99984 1.8665 1
0.29375 1.55573 -0.275581 0.0418518 3.00011 1.86695 1
0.29625 1.54928 -0.275607 0.0520545 2.99517 1.85614 1
0.29875 1.53384 -0.275568 0.0491452 2.98282 1.83007 1
0.30125 1.51065 -0.273983 0.037345 2.96503 1.79165 1
0.30375 1.49837 -0.274515 0.0262416 2.95551 1.77138 1
0.30625 1.4996 -0.274078 0.0191808 2.95646 1.7734 1
0.30875 1.51539 -0.275518 0.00325523 2.96869 1.79949 1
0.31125 1.54008 -0.276342 -0.0209664 2.98846 1.84099 1
0.31375 1.54994 -0.276852 -0.0408631 2.99607 1.85749 1
0.31625 1.54686 -0.277066 -0.0522376 2.99371 1.85234 1
0.31875 1.54431 -0.278602 -0.0507998 2.99178 1.84809 1
0.32125 1.53556 -0.276541 -0.0396948 2.98516 1.83356 1
0.32375 1.53119 -0.274163 -0.0224212 2.98151 1.82611 1
0.32625 1.53202 -0.274424 -0.000804796 2.98198 1.82737 1
0.32875 1.53744 -0.274975 0.0232667 2.98634 1.83653 1
0.33125 1.54348 -0.275344 0.0436973 2.99086 1.84653 1
0.33375 1.54582 -0.279051 0.0539506 2.99256 1.85039 1
0.33625 1.54464 -0.280474 0.0442541 2.99165 1.84841 1
0.33875 1.53808 -0.28203 0.0075669 2.98627 1.83725 1
0.34125 1.5216 -0.284803 -0.036788 2.973 1.80949 1
0.34375 1.51225 -0.283953 -0.063521 2.96573 1.79397 1
0.34625 1.51139 -0.282448 -0.0694129 2.96513 1.79259 1
0.34875 1.50842 -0.279607 -0.0576875 2.96301 1.78779 1
0.35125 1.50738 -0.277425 -0.0366435 2.96267 1.78634 1
0.35375 1.5112 -0.274248 -0.0130379 2.96574 1.79273 1
0.35625 1.52016 -0.273503 0.00962236 2.97259 1.80752 1
0.35875 1.54039 -0.273927 0.0306953 2.98842 1.84133 1
0.36125 1.56787 -0.273824 0.049506 3.00931 1.88728 1
0.36375 1.5851 -0.27255 0.0525007 3.02218 1.91618 1
0.36625 1.5969 -0.274673 0.0478711 3.03104 1.93611 1
0.36875 1.58328 -0.276953 0.0364263 3.02086 1.91314 1
0.37125 1.5311 -0.276739 0.0103097 2.98098 1.82567 1
0.37375 1.48327 -0.278749 -0.00902711 2.94331 1.74629 1
0.37625 1.45993 -0.27854 -0.0134047 2.92485 1.70803 1
0.37875 1.4571 -0.277627 -0.0115127 2.92248 1.70334 1
0.38125 1.4804 -0.275673 -0.0189582 2.94093 1.74151 1
0.38375 1.52615 -0.27517 -0.0298843 2.97681 1.81722 1
0.38625 1.57861 -0.274218 -0.02547 3.0173 1.90525 1
